status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,124,59,616,124,2014-03-11T17:40:00,1,3486244,158505
OK,150,49,616,150,2014-03-11T17:45:00,2,3486693,158505
OK,177,42,616,177,2014-03-11T17:50:00,1,3487142,158505
OK,135,55,616,135,2014-03-11T19:15:00,3,3494775,158505
OK,128,58,616,128,2014-03-11T19:20:00,2,3495224,158505
OK,146,50,616,146,2014-03-11T19:50:00,1,3497918,158505
OK,146,50,616,146,2014-03-11T19:55:00,1,3498367,158505
OK,122,60,616,122,2014-03-11T20:30:00,1,3501510,158505
OK,160,46,616,160,2014-03-11T21:30:00,1,3506703,158505
OK,160,46,616,160,2014-03-11T21:35:00,1,3507083,158505
OK,122,60,616,122,2014-03-12T04:50:00,2,3541841,158505
OK,122,60,616,122,2014-03-12T04:55:00,2,3542290,158505
OK,134,55,616,134,2014-03-12T05:35:00,2,3545882,158505
OK,133,55,616,133,2014-03-12T05:40:00,3,3546331,158505
OK,122,60,616,122,2014-03-12T05:45:00,1,3546780,158505
OK,140,53,616,140,2014-03-12T06:35:00,1,3551270,158505
OK,140,53,616,140,2014-03-12T06:40:00,3,3551719,158505
OK,176,42,616,176,2014-03-12T06:45:00,2,3552168,158505
OK,174,42,616,174,2014-03-12T06:50:00,6,3552617,158505
OK,159,46,616,159,2014-03-12T06:55:00,7,3553066,158505
OK,162,45,616,162,2014-03-12T07:10:00,2,3554413,158505
OK,158,47,616,158,2014-03-12T07:15:00,3,3554862,158505
OK,128,58,616,128,2014-03-12T07:30:00,1,3556209,158505
OK,190,39,616,190,2014-03-12T07:35:00,1,3556658,158505
OK,148,50,616,148,2014-03-12T07:40:00,2,3557107,158505
OK,122,60,616,122,2014-03-12T07:50:00,2,3558005,158505
OK,129,57,616,129,2014-03-12T08:00:00,2,3558903,158505
OK,137,54,616,137,2014-03-12T08:55:00,3,3563842,158505
OK,127,58,616,127,2014-03-12T09:00:00,2,3564291,158505
OK,132,56,616,132,2014-03-12T09:50:00,2,3568781,158505
OK,132,56,616,132,2014-03-12T09:55:00,2,3569230,158505
OK,131,56,616,131,2014-03-12T10:00:00,1,3569679,158505
OK,146,50,616,146,2014-03-12T10:25:00,1,3571924,158505
OK,128,58,616,128,2014-03-12T11:00:00,2,3575067,158505
OK,146,50,616,146,2014-03-12T11:30:00,4,3577760,158505
OK,146,50,616,146,2014-03-12T11:35:00,4,3578209,158505
OK,126,59,616,126,2014-03-12T11:40:00,2,3578658,158505
OK,123,60,616,123,2014-03-12T11:45:00,6,3579107,158505
OK,126,59,616,126,2014-03-12T11:50:00,6,3579556,158505
OK,166,44,616,166,2014-03-12T11:55:00,2,3580005,158505
OK,129,57,616,129,2014-03-12T12:25:00,3,3582699,158505
OK,129,57,616,129,2014-03-12T12:30:00,3,3583148,158505
OK,150,49,616,150,2014-03-12T12:45:00,3,3584495,158505
OK,150,49,616,150,2014-03-12T12:50:00,3,3584944,158505
OK,145,51,616,145,2014-03-12T13:10:00,1,3586739,158505
OK,125,59,616,125,2014-03-12T13:15:00,7,3587188,158505
OK,125,59,616,125,2014-03-12T13:20:00,7,3587637,158505
OK,146,50,616,146,2014-03-12T13:25:00,5,3588086,158505
OK,126,59,616,126,2014-03-12T13:30:00,6,3588535,158505
OK,123,60,616,123,2014-03-12T13:45:00,3,3589882,158505
OK,128,58,616,128,2014-03-12T13:50:00,4,3590331,158505
OK,140,53,616,140,2014-03-12T13:55:00,5,3590780,158505
OK,144,51,616,144,2014-03-12T14:00:00,6,3591229,158505
OK,148,50,616,148,2014-03-12T14:05:00,5,3591678,158505
OK,143,51,616,143,2014-03-12T14:10:00,4,3592127,158505
OK,124,59,616,124,2014-03-12T14:15:00,3,3592576,158505
OK,133,55,616,133,2014-03-12T14:20:00,3,3593025,158505
OK,133,55,616,133,2014-03-12T14:25:00,3,3593474,158505
OK,151,49,616,151,2014-03-12T14:30:00,3,3593923,158505
OK,141,52,616,141,2014-03-12T14:35:00,5,3594372,158505
OK,156,47,616,156,2014-03-12T14:40:00,5,3594821,158505
OK,157,47,616,157,2014-03-12T14:45:00,5,3595270,158505
OK,182,40,616,182,2014-03-12T14:50:00,3,3595719,158505
OK,182,40,616,182,2014-03-12T14:55:00,3,3596168,158505
OK,139,53,616,139,2014-03-12T15:00:00,9,3596617,158505
OK,157,47,616,157,2014-03-12T15:05:00,13,3597066,158505
OK,165,45,616,165,2014-03-12T15:10:00,11,3597515,158505
OK,139,53,616,139,2014-03-12T15:15:00,5,3597964,158505
OK,201,36,616,201,2014-03-12T15:25:00,4,3598862,158505
OK,192,38,616,192,2014-03-12T15:30:00,5,3599311,158505
OK,134,55,616,134,2014-03-12T15:35:00,2,3599760,158505
OK,145,51,616,145,2014-03-12T15:40:00,5,3600209,158505
OK,145,51,616,145,2014-03-12T15:45:00,7,3600658,158505
OK,126,59,616,126,2014-03-12T15:50:00,5,3601107,158505
OK,134,55,616,134,2014-03-12T16:10:00,5,3602903,158505
OK,143,51,616,143,2014-03-12T16:15:00,4,3603352,158505
OK,152,48,616,152,2014-03-12T16:35:00,3,3605148,158505
OK,135,55,616,135,2014-03-12T16:40:00,4,3605597,158505
OK,146,50,616,146,2014-03-12T16:50:00,2,3606495,158505
OK,140,53,616,140,2014-03-12T17:15:00,3,3608740,158505
OK,140,53,616,140,2014-03-12T17:20:00,1,3609189,158505
OK,136,54,616,136,2014-03-12T17:35:00,1,3610536,158505
OK,122,60,616,122,2014-03-12T17:40:00,1,3610985,158505
OK,123,60,616,123,2014-03-12T18:10:00,1,3613679,158505
OK,209,35,616,209,2014-03-12T18:25:00,2,3615026,158505
OK,146,50,616,146,2014-03-12T18:50:00,1,3617271,158505
OK,146,50,616,146,2014-03-12T18:55:00,1,3617720,158505
OK,126,59,616,126,2014-03-12T19:10:00,1,3619067,158505
OK,126,59,616,126,2014-03-12T19:15:00,1,3619516,158505
OK,146,50,616,146,2014-03-12T19:20:00,1,3619965,158505
OK,146,50,616,146,2014-03-12T19:25:00,3,3620414,158505
OK,142,52,616,142,2014-03-12T19:30:00,2,3620863,158505
OK,131,56,616,131,2014-03-12T21:50:00,1,3632927,158505
OK,135,55,616,135,2014-03-12T23:35:00,1,3641567,158505
OK,126,59,616,126,2014-03-13T04:45:00,1,3667305,158505
OK,128,58,616,128,2014-03-13T05:20:00,1,3670448,158505
OK,128,58,616,128,2014-03-13T05:25:00,1,3670897,158505
OK,124,59,616,124,2014-03-13T05:50:00,2,3673142,158505
OK,134,55,616,134,2014-03-13T05:55:00,2,3673591,158505
OK,122,60,616,122,2014-03-13T06:00:00,3,3674040,158505
OK,136,54,616,136,2014-03-13T06:05:00,3,3674489,158505
OK,221,33,616,221,2014-03-13T06:30:00,1,3676734,158505
OK,122,60,616,122,2014-03-13T06:40:00,5,3677632,158505
OK,148,50,616,148,2014-03-13T06:45:00,2,3678081,158505
OK,151,49,616,151,2014-03-13T07:10:00,3,3680326,158505
OK,151,49,616,151,2014-03-13T07:15:00,5,3680775,158505
OK,136,54,616,136,2014-03-13T07:20:00,3,3681224,158505
OK,136,54,616,136,2014-03-13T07:25:00,1,3681673,158505
OK,137,54,616,137,2014-03-13T08:05:00,3,3685265,158505
OK,131,56,616,131,2014-03-13T08:10:00,2,3685714,158505
OK,138,53,616,138,2014-03-13T08:30:00,2,3687510,158505
OK,176,42,616,176,2014-03-13T09:05:00,3,3690653,158505
OK,154,48,616,154,2014-03-13T09:10:00,2,3691102,158505
OK,154,48,616,154,2014-03-13T09:15:00,3,3691551,158505
OK,128,58,616,128,2014-03-13T09:25:00,3,3692449,158505
OK,128,58,616,128,2014-03-13T09:30:00,6,3692898,158505
OK,129,57,616,129,2014-03-13T09:35:00,3,3693347,158505
OK,157,47,616,157,2014-03-13T09:40:00,2,3693796,158505
OK,153,48,616,153,2014-03-13T09:45:00,3,3694245,158505
OK,151,49,616,151,2014-03-13T09:50:00,2,3694694,158505
OK,139,53,616,139,2014-03-13T10:05:00,1,3696041,158505
OK,141,52,616,141,2014-03-13T10:30:00,1,3698286,158505
OK,127,58,616,127,2014-03-13T10:55:00,1,3700531,158505
OK,127,58,616,127,2014-03-13T11:00:00,1,3700980,158505
OK,134,55,616,134,2014-03-13T11:15:00,4,3702327,158505
OK,134,55,616,134,2014-03-13T11:20:00,2,3702776,158505
OK,134,55,616,134,2014-03-13T11:30:00,1,3703674,158505
OK,135,55,616,135,2014-03-13T11:45:00,1,3705021,158505
OK,149,49,616,149,2014-03-13T11:50:00,3,3705470,158505
OK,149,49,616,149,2014-03-13T11:55:00,3,3705919,158505
OK,134,55,616,134,2014-03-13T12:00:00,3,3706368,158505
OK,141,52,616,141,2014-03-13T12:05:00,5,3706817,158505
OK,190,39,616,190,2014-03-13T12:10:00,3,3707266,158505
OK,143,51,616,143,2014-03-13T12:20:00,3,3708164,158505
OK,162,45,616,162,2014-03-13T12:25:00,2,3708613,158505
OK,134,55,616,134,2014-03-13T12:30:00,4,3709062,158505
OK,124,59,616,124,2014-03-13T12:35:00,6,3709511,158505
OK,129,57,616,129,2014-03-13T12:45:00,5,3710409,158505
OK,129,57,616,129,2014-03-13T12:50:00,3,3710858,158505
OK,157,47,616,157,2014-03-13T12:55:00,2,3711307,158505
OK,148,50,616,148,2014-03-13T13:00:00,3,3711756,158505
OK,169,43,616,169,2014-03-13T13:05:00,2,3712205,158505
OK,132,56,616,132,2014-03-13T13:10:00,5,3712654,158505
OK,132,56,616,132,2014-03-13T13:15:00,7,3713103,158505
OK,154,48,616,154,2014-03-13T13:20:00,5,3713552,158505
OK,154,48,616,154,2014-03-13T13:25:00,5,3714001,158505
OK,128,58,616,128,2014-03-13T13:30:00,5,3714450,158505
OK,146,50,616,146,2014-03-13T13:35:00,2,3714899,158505
OK,129,57,616,129,2014-03-13T13:45:00,3,3715797,158505
OK,130,57,616,130,2014-03-13T13:50:00,10,3716246,158505
OK,142,52,616,142,2014-03-13T13:55:00,11,3716695,158505
OK,152,48,616,152,2014-03-13T14:00:00,4,3717144,158505
OK,157,47,616,157,2014-03-13T14:05:00,5,3717593,158505
OK,174,42,616,174,2014-03-13T14:10:00,5,3718042,158505
OK,173,42,616,173,2014-03-13T14:15:00,7,3718491,158505
OK,178,41,616,178,2014-03-13T14:20:00,8,3718940,158505
OK,164,45,616,164,2014-03-13T14:25:00,5,3719389,158505
OK,167,44,616,167,2014-03-13T14:30:00,9,3719838,158505
OK,179,41,616,179,2014-03-13T14:35:00,9,3720287,158505
OK,175,42,616,175,2014-03-13T14:40:00,11,3720736,158505
OK,183,40,616,183,2014-03-13T14:45:00,14,3721185,158505
OK,221,33,616,221,2014-03-13T14:50:00,6,3721634,158505
OK,180,41,616,180,2014-03-13T14:55:00,6,3722083,158505
OK,176,42,616,176,2014-03-13T15:00:00,7,3722532,158505
OK,158,47,616,158,2014-03-13T15:05:00,8,3722981,158505
OK,157,47,616,157,2014-03-13T15:10:00,5,3723430,158505
OK,193,38,616,193,2014-03-13T15:15:00,4,3723879,158505
OK,222,33,616,222,2014-03-13T15:20:00,5,3724328,158505
OK,258,28,616,258,2014-03-13T15:25:00,10,3724777,158505
OK,305,24,616,305,2014-03-13T15:30:00,13,3725226,158505
OK,310,23,616,310,2014-03-13T15:35:00,10,3725675,158505
OK,258,28,616,258,2014-03-13T15:40:00,6,3726124,158505
OK,206,36,616,206,2014-03-13T15:45:00,2,3726573,158505
OK,176,42,616,176,2014-03-13T15:50:00,3,3727022,158505
OK,159,46,616,159,2014-03-13T15:55:00,2,3727471,158505
OK,134,55,616,134,2014-03-13T16:00:00,1,3727920,158505
OK,147,50,616,147,2014-03-13T16:05:00,1,3728369,158505
OK,128,58,616,128,2014-03-13T16:40:00,5,3731512,158505
OK,135,55,616,135,2014-03-13T16:45:00,5,3731961,158505
OK,135,55,616,135,2014-03-13T16:50:00,3,3732410,158505
OK,131,56,616,131,2014-03-13T16:55:00,3,3732859,158505
OK,131,56,616,131,2014-03-13T17:05:00,3,3733757,158505
OK,137,54,616,137,2014-03-13T17:15:00,2,3734655,158505
OK,143,51,616,143,2014-03-13T17:20:00,2,3735104,158505
OK,133,55,616,133,2014-03-13T17:30:00,1,3736002,158505
OK,133,55,616,133,2014-03-13T17:35:00,1,3736451,158505
OK,145,51,616,145,2014-03-13T17:50:00,2,3737798,158505
OK,125,59,616,125,2014-03-13T17:55:00,1,3738247,158505
OK,157,47,616,157,2014-03-13T18:40:00,1,3742288,158505
OK,157,47,616,157,2014-03-13T18:45:00,1,3742737,158505
OK,127,58,616,127,2014-03-13T18:50:00,1,3743186,158505
OK,127,58,616,127,2014-03-13T18:55:00,1,3743635,158505
OK,133,55,616,133,2014-03-13T19:35:00,1,3747227,158505
OK,148,50,616,148,2014-03-13T19:50:00,1,3748574,158505
OK,148,50,616,148,2014-03-13T19:55:00,1,3749023,158505
OK,123,60,616,123,2014-03-13T20:15:00,3,3750819,158505
OK,130,57,616,130,2014-03-13T20:35:00,1,3752615,158505
OK,130,57,616,130,2014-03-13T20:40:00,1,3753064,158505
OK,125,59,616,125,2014-03-13T21:05:00,1,3755254,158505
OK,125,59,616,125,2014-03-13T21:20:00,1,3756384,158505
OK,125,59,616,125,2014-03-13T21:25:00,1,3756776,158505
OK,127,58,616,127,2014-03-14T05:50:00,1,3798686,158505
OK,127,58,616,127,2014-03-14T05:55:00,1,3799135,158505
OK,126,59,616,126,2014-03-14T06:00:00,1,3799584,158505
OK,161,46,616,161,2014-03-14T07:10:00,5,3805870,158505
OK,161,46,616,161,2014-03-14T07:15:00,3,3806319,158505
OK,142,52,616,142,2014-03-14T07:20:00,1,3806768,158505
OK,147,50,616,147,2014-03-14T07:25:00,2,3807217,158505
OK,125,59,616,125,2014-03-14T07:40:00,1,3808564,158505
OK,125,59,616,125,2014-03-14T07:45:00,1,3809013,158505
OK,160,46,616,160,2014-03-14T07:55:00,4,3809911,158505
OK,160,46,616,160,2014-03-14T08:00:00,4,3810360,158505
OK,145,51,616,145,2014-03-14T08:05:00,3,3810809,158505
OK,145,51,616,145,2014-03-14T08:10:00,3,3811258,158505
OK,164,45,616,164,2014-03-14T08:35:00,3,3813503,158505
OK,133,55,616,133,2014-03-14T08:40:00,4,3813952,158505
OK,128,58,616,128,2014-03-14T08:55:00,4,3815299,158505
OK,127,58,616,127,2014-03-14T09:00:00,5,3815748,158505
OK,134,55,616,134,2014-03-14T09:25:00,3,3817993,158505
OK,145,51,616,145,2014-03-14T09:30:00,3,3818442,158505
OK,123,60,616,123,2014-03-14T09:35:00,1,3818891,158505
OK,123,60,616,123,2014-03-14T09:40:00,1,3819340,158505
OK,136,54,616,136,2014-03-14T09:45:00,4,3819789,158505
OK,136,54,616,136,2014-03-14T09:50:00,4,3820238,158505
OK,147,50,616,147,2014-03-14T09:55:00,1,3820687,158505
OK,133,55,616,133,2014-03-14T10:00:00,6,3821136,158505
OK,133,55,616,133,2014-03-14T10:05:00,4,3821585,158505
OK,155,47,616,155,2014-03-14T10:10:00,2,3822034,158505
OK,164,45,616,164,2014-03-14T10:15:00,5,3822483,158505
OK,122,60,616,122,2014-03-14T10:30:00,2,3823830,158505
OK,124,59,616,124,2014-03-14T10:40:00,2,3824728,158505
OK,137,54,616,137,2014-03-14T10:45:00,4,3825177,158505
OK,133,55,616,133,2014-03-14T10:50:00,7,3825626,158505
OK,131,56,616,131,2014-03-14T10:55:00,2,3826075,158505
OK,140,53,616,140,2014-03-14T11:05:00,7,3826973,158505
OK,124,59,616,124,2014-03-14T11:10:00,8,3827422,158505
OK,131,56,616,131,2014-03-14T11:15:00,3,3827871,158505
OK,139,53,616,139,2014-03-14T11:20:00,5,3828320,158505
OK,134,55,616,134,2014-03-14T11:25:00,4,3828769,158505
OK,138,53,616,138,2014-03-14T11:40:00,1,3830116,158505
OK,164,45,616,164,2014-03-14T11:45:00,3,3830565,158505
OK,169,43,616,169,2014-03-14T11:50:00,2,3831014,158505
OK,137,54,616,137,2014-03-14T11:55:00,3,3831463,158505
OK,137,54,616,137,2014-03-14T12:00:00,5,3831912,158505
OK,142,52,616,142,2014-03-14T12:05:00,4,3832361,158505
OK,138,53,616,138,2014-03-14T12:10:00,2,3832810,158505
OK,123,60,616,123,2014-03-14T12:15:00,2,3833259,158505
OK,123,60,616,123,2014-03-14T12:20:00,2,3833708,158505
OK,135,55,616,135,2014-03-14T12:25:00,2,3834157,158505
OK,151,49,616,151,2014-03-14T12:30:00,3,3834606,158505
OK,123,60,616,123,2014-03-14T12:50:00,2,3836402,158505
OK,127,58,616,127,2014-03-14T12:55:00,3,3836851,158505
OK,125,59,616,125,2014-03-14T13:10:00,6,3838198,158505
OK,148,50,616,148,2014-03-14T13:15:00,3,3838647,158505
OK,157,47,616,157,2014-03-14T13:20:00,3,3839096,158505
OK,150,49,616,150,2014-03-14T13:25:00,2,3839545,158505
OK,130,57,616,130,2014-03-14T13:30:00,4,3839994,158505
OK,133,55,616,133,2014-03-14T13:35:00,4,3840443,158505
OK,135,55,616,135,2014-03-14T13:40:00,3,3840892,158505
OK,154,48,616,154,2014-03-14T13:45:00,4,3841341,158505
OK,149,49,616,149,2014-03-14T13:50:00,5,3841790,158505
OK,147,50,616,147,2014-03-14T13:55:00,5,3842239,158505
OK,149,49,616,149,2014-03-14T14:00:00,6,3842688,158505
OK,138,53,616,138,2014-03-14T14:05:00,4,3843137,158505
OK,149,49,616,149,2014-03-14T14:10:00,4,3843586,158505
OK,142,52,616,142,2014-03-14T14:15:00,8,3844035,158505
OK,149,49,616,149,2014-03-14T14:20:00,7,3844484,158505
OK,153,48,616,153,2014-03-14T14:25:00,4,3844933,158505
OK,157,47,616,157,2014-03-14T14:30:00,3,3845382,158505
OK,168,44,616,168,2014-03-14T14:35:00,9,3845831,158505
OK,157,47,616,157,2014-03-14T14:40:00,8,3846280,158505
OK,147,50,616,147,2014-03-14T14:45:00,3,3846729,158505
OK,154,48,616,154,2014-03-14T14:50:00,6,3847178,158505
OK,139,53,616,139,2014-03-14T14:55:00,6,3847627,158505
OK,150,49,616,150,2014-03-14T15:00:00,3,3848076,158505
OK,168,44,616,168,2014-03-14T15:10:00,4,3848974,158505
OK,135,55,616,135,2014-03-14T15:15:00,2,3849423,158505
OK,156,47,616,156,2014-03-14T15:20:00,5,3849872,158505
OK,152,48,616,152,2014-03-14T15:25:00,4,3850321,158505
OK,150,49,616,150,2014-03-14T15:30:00,4,3850770,158505
OK,140,53,616,140,2014-03-14T15:35:00,3,3851219,158505
OK,137,54,616,137,2014-03-14T15:40:00,6,3851668,158505
OK,131,56,616,131,2014-03-14T15:50:00,2,3852566,158505
OK,127,58,616,127,2014-03-14T16:15:00,2,3854811,158505
OK,126,59,616,126,2014-03-14T17:25:00,2,3861097,158505
OK,138,53,616,138,2014-03-14T17:30:00,1,3861546,158505
OK,142,52,616,142,2014-03-14T18:30:00,2,3866934,158505
OK,122,60,616,122,2014-03-14T18:35:00,1,3867383,158505
OK,122,60,616,122,2014-03-14T18:40:00,1,3867832,158505
OK,135,55,616,135,2014-03-14T19:05:00,1,3870077,158505
OK,130,57,616,130,2014-03-14T19:10:00,3,3870526,158505
OK,124,59,616,124,2014-03-14T19:15:00,2,3870975,158505
OK,167,44,616,167,2014-03-14T19:20:00,1,3871424,158505
OK,178,41,616,178,2014-03-14T20:25:00,1,3877261,158505
OK,178,41,616,178,2014-03-14T20:30:00,1,3877710,158505
OK,242,30,616,242,2014-03-14T21:00:00,1,3880404,158505
OK,122,60,616,122,2014-03-14T23:05:00,1,3890316,158505
OK,122,60,616,122,2014-03-14T23:10:00,1,3890765,158505
OK,226,32,616,226,2014-03-15T03:15:00,1,3911004,158505
OK,226,32,616,226,2014-03-15T03:20:00,1,3911453,158505
OK,125,59,616,125,2014-03-15T07:10:00,2,3931807,158505
OK,139,53,616,139,2014-03-15T07:15:00,1,3932256,158505
OK,145,51,616,145,2014-03-15T08:00:00,1,3936297,158505
OK,135,55,616,135,2014-03-15T09:15:00,1,3943032,158505
OK,135,55,616,135,2014-03-15T09:20:00,1,3943481,158505
OK,127,58,616,127,2014-03-15T09:30:00,1,3944379,158505
OK,188,39,616,188,2014-03-15T09:50:00,1,3946175,158505
OK,188,39,616,188,2014-03-15T09:55:00,1,3946624,158505
OK,132,56,616,132,2014-03-15T10:20:00,2,3948869,158505
OK,154,48,616,154,2014-03-15T10:25:00,3,3949318,158505
OK,139,53,616,139,2014-03-15T10:55:00,1,3952012,158505
OK,154,48,616,154,2014-03-15T11:00:00,1,3952461,158505
OK,154,48,616,154,2014-03-15T11:05:00,1,3952910,158505
OK,129,57,616,129,2014-03-15T11:15:00,2,3953808,158505
OK,137,54,616,137,2014-03-15T11:20:00,1,3954257,158505
OK,139,53,616,139,2014-03-15T11:30:00,1,3955155,158505
OK,132,56,616,132,2014-03-15T11:45:00,2,3956502,158505
OK,147,50,616,147,2014-03-15T11:50:00,1,3956951,158505
OK,132,56,616,132,2014-03-15T12:15:00,2,3959196,158505
OK,132,56,616,132,2014-03-15T12:20:00,2,3959645,158505
OK,136,54,616,136,2014-03-15T12:35:00,1,3960992,158505
OK,136,54,616,136,2014-03-15T12:40:00,1,3961441,158505
OK,163,45,616,163,2014-03-15T12:50:00,1,3962339,158505
OK,156,47,616,156,2014-03-15T12:55:00,2,3962788,158505
OK,132,56,616,132,2014-03-15T13:00:00,2,3963237,158505
OK,124,59,616,124,2014-03-15T13:10:00,1,3964135,158505
OK,124,59,616,124,2014-03-15T14:10:00,3,3969523,158505
OK,126,59,616,126,2014-03-15T14:15:00,2,3969972,158505
OK,125,59,616,125,2014-03-15T14:20:00,3,3970421,158505
OK,135,55,616,135,2014-03-15T14:25:00,1,3970870,158505
OK,135,55,616,135,2014-03-15T14:30:00,1,3971319,158505
OK,123,60,616,123,2014-03-15T15:30:00,1,3976707,158505
OK,128,58,616,128,2014-03-15T16:00:00,2,3979401,158505
OK,124,59,616,124,2014-03-15T16:40:00,2,3982993,158505
OK,124,59,616,124,2014-03-15T16:45:00,2,3983442,158505
OK,132,56,616,132,2014-03-15T17:00:00,1,3984789,158505
OK,132,56,616,132,2014-03-15T17:05:00,1,3985238,158505
OK,139,53,616,139,2014-03-15T17:45:00,1,3988830,158505
OK,139,53,616,139,2014-03-15T17:50:00,1,3989279,158505
OK,232,32,616,232,2014-03-15T18:20:00,1,3991973,158505
OK,232,32,616,232,2014-03-15T18:25:00,1,3992422,158505
OK,142,52,616,142,2014-03-15T20:35:00,1,4004096,158505
OK,148,50,616,148,2014-03-15T21:15:00,1,4007688,158505
OK,148,50,616,148,2014-03-15T21:20:00,1,4008137,158505
OK,144,51,616,144,2014-03-15T22:45:00,1,4015770,158505
OK,133,55,616,133,2014-03-15T22:50:00,2,4016219,158505
OK,123,60,616,123,2014-03-15T22:55:00,1,4016668,158505
OK,136,54,616,136,2014-03-15T23:20:00,1,4018913,158505
OK,124,59,616,124,2014-03-15T23:55:00,1,4022056,158505
OK,226,32,616,226,2014-03-16T00:20:00,1,4023728,158505
OK,135,55,616,135,2014-03-16T04:50:00,1,4047974,158505
OK,213,34,616,213,2014-03-16T05:35:00,1,4052015,158505
OK,213,34,616,213,2014-03-16T05:40:00,1,4052464,158505
OK,127,58,616,127,2014-03-16T09:45:00,1,4074058,158505
OK,127,58,616,127,2014-03-16T09:50:00,1,4074507,158505
OK,138,53,616,138,2014-03-16T11:05:00,1,4081242,158505
OK,138,53,616,138,2014-03-16T11:10:00,1,4081691,158505
OK,189,39,616,189,2014-03-16T11:25:00,1,4083038,158505
OK,189,39,616,189,2014-03-16T11:30:00,1,4083487,158505
OK,141,52,616,141,2014-03-16T12:15:00,2,4087528,158505
OK,141,52,616,141,2014-03-16T12:20:00,2,4087977,158505
OK,137,54,616,137,2014-03-16T12:55:00,1,4091120,158505
OK,123,60,616,123,2014-03-16T13:00:00,1,4091569,158505
OK,123,60,616,123,2014-03-16T13:05:00,1,4092018,158505
OK,178,41,616,178,2014-03-16T13:10:00,1,4092467,158505
OK,178,41,616,178,2014-03-16T13:15:00,1,4092916,158505
OK,143,51,616,143,2014-03-16T13:40:00,1,4095161,158505
OK,143,51,616,143,2014-03-16T13:45:00,1,4095610,158505
OK,129,57,616,129,2014-03-16T13:55:00,1,4096508,158505
OK,124,59,616,124,2014-03-16T14:25:00,2,4099202,158505
OK,135,55,616,135,2014-03-16T14:30:00,3,4099651,158505
OK,135,55,616,135,2014-03-16T14:35:00,1,4100100,158505
OK,126,59,616,126,2014-03-16T15:00:00,1,4102345,158505
OK,134,55,616,134,2014-03-16T17:05:00,2,4113569,158505
OK,138,53,616,138,2014-03-16T17:10:00,2,4114018,158505
OK,150,49,616,150,2014-03-16T18:20:00,1,4120304,158505
OK,150,49,616,150,2014-03-16T18:25:00,1,4120753,158505
OK,193,38,616,193,2014-03-16T19:05:00,1,4124345,158505
OK,193,38,616,193,2014-03-16T19:10:00,1,4124794,158505
OK,123,60,616,123,2014-03-16T20:30:00,2,4131978,158505
OK,128,58,616,128,2014-03-16T20:35:00,1,4132427,158505
OK,271,27,616,271,2014-03-16T23:35:00,1,4148590,158505
